Iteration,Timestamp,T1,T1_std,T2*,T2*_std,T2E,T2E_std
327.0,2025-10-06 17:24:18,5.103492440183821e-05,1.5675999937763172e-06,1.7650739314589714e-05,1.7598734974597415e-06,4.735148590140348e-05,1.5772860015970993e-05
328.0,2025-10-06 17:25:10,4.556367113561777e-05,1.2681096937425217e-06,1.615023540058047e-05,1.5910406798764207e-06,3.817731068878061e-05,9.966794182669985e-06
329.0,2025-10-06 17:26:02,4.683527510485064e-05,1.1994049144279544e-06,1.709066339938836e-05,1.798101125420244e-06,3.844559005461434e-05,9.959646081640206e-06
330.0,2025-10-06 17:26:55,4.746633757579666e-05,1.5513714246753495e-06,1.501736211784177e-05,1.56067139928927e-06,4.072528045484525e-05,1.0660365896749553e-05
331.0,2025-10-06 17:27:47,4.357882649919098e-05,1.2665102858866696e-06,1.5395361096848248e-05,1.75192807786725e-06,3.5110335052435104e-05,7.728040478098947e-06
332.0,2025-10-06 17:28:40,4.985327942597095e-05,1.2552984666329678e-06,1.861728671448404e-05,1.909785801442147e-06,4.365139663375928e-05,1.3410233151387626e-05
333.0,2025-10-06 17:29:33,4.541652849110456e-05,1.4947009287364475e-06,1.8087669143573848e-05,1.853195227305006e-06,4.471113190018805e-05,1.3118429231941804e-05
334.0,2025-10-06 17:30:25,4.466684861625936e-05,1.5194103643539096e-06,1.624928347587762e-05,1.857480017123979e-06,3.770128579239085e-05,8.112298097957038e-06
335.0,2025-10-06 17:31:17,5.335673629303095e-05,1.5181200097242542e-06,1.912058493402924e-05,1.9608800377043312e-06,3.62230817696485e-05,8.43490849504053e-06
336.0,2025-10-06 17:32:10,5.0276473235300045e-05,1.6172688640987372e-06,1.8549360292885453e-05,1.866747541924696e-06,3.935483170902643e-05,1.024744255342168e-05
337.0,2025-10-06 17:33:03,5.186550552416236e-05,1.7439939594482369e-06,1.7854478267631535e-05,1.8970493086270237e-06,4.607442482540414e-05,1.4707335324110931e-05
338.0,2025-10-06 17:33:55,5.277054327845754e-05,1.3378264561674948e-06,1.961042790998846e-05,1.866754324722286e-06,3.7254136247888425e-05,9.72980199321903e-06
339.0,2025-10-06 17:34:48,4.889582346412347e-05,1.2257182214870258e-06,1.8265761411395687e-05,1.7789211067452896e-06,3.64499168097332e-05,7.837386967706735e-06
340.0,2025-10-06 17:35:41,5.1165955512244565e-05,1.514966216766603e-06,1.6918597782744627e-05,1.802256867764336e-06,4.158191264602706e-05,1.1595969717189689e-05
341.0,2025-10-06 17:36:33,5.250994631422756e-05,1.8919807935766837e-06,1.7278926624397783e-05,1.7310041262814038e-06,4.015965303061364e-05,1.2212515226547096e-05
342.0,2025-10-06 17:37:26,4.896733518267027e-05,1.2643554366298976e-06,1.8683240321282213e-05,1.8398232128595056e-06,3.818242019271168e-05,9.492273178440343e-06
343.0,2025-10-06 17:38:19,4.9688970911176966e-05,1.2998871357798311e-06,1.882176330325613e-05,2.1056889969846533e-06,4.6037687821076645e-05,1.5802531940002973e-05
344.0,2025-10-06 17:39:11,5.045123902625015e-05,1.490854023558821e-06,1.8510476002431275e-05,1.8709334534751305e-06,3.5128350004409725e-05,8.90532040329034e-06
345.0,2025-10-06 17:40:04,4.495061477105544e-05,1.284569633992584e-06,1.7649338870162623e-05,1.6926918438161786e-06,4.067678325281321e-05,1.102678063685838e-05
346.0,2025-10-06 17:40:57,4.681494657243768e-05,1.0959048695981829e-06,1.7163558609034624e-05,1.9275380648015585e-06,3.958039439533323e-05,1.0515209436597383e-05
347.0,2025-10-06 17:41:49,4.760888903976301e-05,1.5281616549567937e-06,1.6804751573396004e-05,1.7681476683761751e-06,3.872847594021955e-05,9.283020157441308e-06
348.0,2025-10-06 17:42:42,5.182708486284327e-05,1.4361535205214244e-06,1.904275721864579e-05,2.329873035062339e-06,4.113303366071186e-05,1.1847448737301776e-05
349.0,2025-10-06 17:43:35,4.776760201052888e-05,1.348282935399584e-06,1.7977567181581833e-05,1.895450342943756e-06,3.6867907720061766e-05,9.116038661267972e-06
350.0,2025-10-06 17:44:28,4.552758442866178e-05,1.3818889748943674e-06,1.687061739485962e-05,2.103555896767291e-06,4.194067556517744e-05,1.2322463465691028e-05
351.0,2025-10-06 17:45:21,4.7086733956591686e-05,1.41351636937609e-06,1.8216078837340888e-05,2.075941200677388e-06,3.788984399433204e-05,1.0104989243928462e-05
352.0,2025-10-06 17:46:14,4.630574388730935e-05,1.3342452393706184e-06,1.7270090593823895e-05,1.7667593940365885e-06,3.851629902262843e-05,9.319837104135657e-06
353.0,2025-10-06 17:47:07,4.0428800124781006e-05,1.134352112009352e-06,1.740076640732724e-05,1.890288092779309e-06,4.745081210377755e-05,1.338194180612896e-05
354.0,2025-10-06 17:48:00,4.748694013034793e-05,1.355133133260357e-06,1.8802521169591916e-05,1.9037910506349008e-06,4.268147489439045e-05,1.1531907848375625e-05
355.0,2025-10-06 17:48:52,4.593294457166941e-05,1.2310894469579847e-06,2.018845715245909e-05,2.140647836534603e-06,4.371507026967869e-05,1.036758505991036e-05
356.0,2025-10-06 17:49:45,4.438842701337542e-05,1.6233198348794228e-06,1.6435255780100633e-05,1.8918827392544769e-06,3.8437148442982405e-05,8.23066553641673e-06
357.0,2025-10-06 17:50:38,4.248880483403994e-05,1.0493890976276296e-06,1.595448892111051e-05,1.7950406570996045e-06,3.779954214566672e-05,9.541666484582735e-06
358.0,2025-10-06 17:51:31,4.1433125735235166e-05,1.2686317087351992e-06,1.5218672673622535e-05,1.6645593416059298e-06,3.733649792958538e-05,8.641257734629609e-06
359.0,2025-10-06 17:52:25,3.924781721620363e-05,1.245342524071263e-06,1.610858146605665e-05,1.8691059762918756e-06,3.658872260414725e-05,7.624293408364032e-06
360.0,2025-10-06 17:53:17,4.2071611662475306e-05,1.2609704933010235e-06,1.6655858698921833e-05,1.869202091737824e-06,4.122117712346274e-05,1.0620204515861838e-05
361.0,2025-10-06 17:54:11,4.706988867120288e-05,1.34026275188616e-06,1.8210173443389263e-05,2.0500443279720324e-06,3.503277990057896e-05,7.443850205511703e-06
362.0,2025-10-06 17:55:04,4.366676593892116e-05,1.31363072335481e-06,1.739082952867399e-05,1.7206559659430523e-06,4.382850768580582e-05,1.222959230992832e-05
363.0,2025-10-06 17:55:57,4.4255105023705e-05,1.2155970775862494e-06,1.822621719194117e-05,1.8617111789156977e-06,4.012841335931938e-05,9.28439834815554e-06
364.0,2025-10-06 17:56:50,5.042149703071708e-05,1.5919136170970455e-06,1.7910189701098034e-05,1.7521640648660857e-06,3.582623098874471e-05,8.476206017260964e-06
365.0,2025-10-06 17:57:43,4.960392390462864e-05,1.2322434435639784e-06,1.9263360392818285e-05,1.947372682972771e-06,4.166841451747061e-05,1.151672100673414e-05
366.0,2025-10-06 17:58:36,5.308561534511647e-05,1.3814375122595723e-06,1.8563552410366668e-05,2.039210305484696e-06,3.612649099515863e-05,9.23592639244982e-06
367.0,2025-10-06 17:59:29,4.378012861772085e-05,1.0591534867752592e-06,1.822613501256676e-05,1.7652656140931436e-06,3.989217274957824e-05,9.956410659777716e-06
368.0,2025-10-06 18:00:22,4.949177507374003e-05,1.3263855548909531e-06,1.81013784088524e-05,1.9768086781965457e-06,3.8117377114677e-05,9.815771067465575e-06
369.0,2025-10-06 18:01:15,4.724171122627574e-05,1.178111889546078e-06,1.994598360544053e-05,2.062460804654204e-06,4.198204952454709e-05,1.2795249172891223e-05
370.0,2025-10-06 18:02:08,4.88475078763706e-05,1.4560205599366264e-06,1.7609759211056897e-05,1.657203883647899e-06,3.936726895581444e-05,1.0335155884040897e-05
371.0,2025-10-06 18:03:01,4.972743663400614e-05,1.1891526091769394e-06,1.9914689680211595e-05,2.1352585925591284e-06,4.282763690466318e-05,1.2263706579414392e-05
372.0,2025-10-06 18:03:55,4.910873624131007e-05,1.4568429008669598e-06,1.7983772064855685e-05,1.9716104266432205e-06,4.424433346739143e-05,1.4476352521748871e-05
373.0,2025-10-06 18:04:48,5.139376177010213e-05,1.4068623369758489e-06,2.008310052969975e-05,2.144848745455426e-06,3.844642929951014e-05,9.740085296624706e-06
374.0,2025-10-06 18:05:41,4.901519466327109e-05,1.32708327542163e-06,1.8068777950741577e-05,2.013737600445992e-06,4.209827779022568e-05,1.2658352169350552e-05
375.0,2025-10-06 18:06:33,5.077964060551388e-05,1.5147612810140092e-06,1.818626269822765e-05,2.0575664437038542e-06,3.9726196743528064e-05,1.0320544361302032e-05
376.0,2025-10-06 18:07:27,5.163458827084355e-05,1.6469341717245997e-06,1.8107628770192008e-05,1.7979567963192435e-06,5.156259918015493e-05,1.623456965106026e-05
377.0,2025-10-06 18:08:20,5.039285651697867e-05,1.3982074749018044e-06,1.7694670495949083e-05,1.843197764054875e-06,4.082643212988124e-05,1.1125954243001527e-05
378.0,2025-10-06 18:09:13,4.413207397524488e-05,1.1907957576421864e-06,1.8163637865997728e-05,1.750979716340114e-06,4.699986116185606e-05,1.6106762583192063e-05
379.0,2025-10-06 18:10:06,4.836099384197823e-05,1.1991074717986487e-06,1.8885022587289413e-05,2.102077181617311e-06,4.846960750581886e-05,1.436643412266273e-05
380.0,2025-10-06 18:10:59,4.793748934561748e-05,1.3099112970042182e-06,1.7415292549838313e-05,2.043175967630908e-06,3.567263136527998e-05,9.063888095920224e-06
381.0,2025-10-06 18:11:51,4.666422509314039e-05,1.186491651739724e-06,1.7976519192330898e-05,1.917120407684443e-06,3.623798984464521e-05,7.725352100329898e-06
382.0,2025-10-06 18:12:44,5.288310353579462e-05,1.5142285788538382e-06,1.7242676218831576e-05,1.609693890149262e-06,4.515887419209719e-05,1.0602112744716708e-05
383.0,2025-10-06 18:13:38,4.82493100764092e-05,1.375751073952581e-06,1.7701471592523887e-05,2.017845752155774e-06,4.43918970374213e-05,1.3928088166783706e-05
384.0,2025-10-06 18:14:31,4.257011975239422e-05,1.2040967576505745e-06,1.474161469627866e-05,1.6382022428738434e-06,3.6315646187556894e-05,9.330021938662052e-06
385.0,2025-10-06 18:15:24,4.679906286852997e-05,1.3013183659117454e-06,1.7110125395181086e-05,1.916090716274726e-06,3.2302457814159524e-05,6.628303484717674e-06
386.0,2025-10-06 18:16:18,3.9143844323241694e-05,1.006043892082534e-06,1.4072209245652443e-05,1.7185026376935509e-06,3.435104518700882e-05,8.042820018042756e-06
387.0,2025-10-06 18:17:11,4.7527117573054056e-05,1.6504433672342976e-06,1.6856451685809404e-05,1.851185915885089e-06,4.168036780871631e-05,1.1938455365253156e-05
388.0,2025-10-06 18:18:04,4.303491780621727e-05,1.3142966234485317e-06,1.6381970110890265e-05,1.9272232897618083e-06,3.920509910915193e-05,9.422154632475058e-06
389.0,2025-10-06 18:18:57,4.5812442942105847e-05,1.1259998078650952e-06,1.6539130412773773e-05,1.7673763478339703e-06,3.538798360436246e-05,8.041963730388207e-06
390.0,2025-10-06 18:19:51,4.47827193084116e-05,1.229084314246548e-06,1.6450769929177156e-05,1.6949462276197077e-06,4.140591133827698e-05,1.1093143377073926e-05
391.0,2025-10-06 18:20:44,5.033660805509044e-05,1.749887730626971e-06,1.8017896195487992e-05,1.9051864582476028e-06,3.3244668804277566e-05,8.312491380285354e-06
392.0,2025-10-06 18:21:37,4.171754820037066e-05,1.1160790396798173e-06,1.6376512825821976e-05,1.8985871596435384e-06,3.766210107492008e-05,8.350505147665015e-06
393.0,2025-10-06 18:22:30,4.595546174557264e-05,1.4922110068572223e-06,1.7373438879531022e-05,1.877219016498845e-06,4.056189216106176e-05,1.0422947269655282e-05
394.0,2025-10-06 18:23:23,3.966024071333507e-05,1.2074785936067948e-06,1.4318699237403363e-05,1.7015922317932074e-06,3.8692108514037926e-05,8.611333958060107e-06
395.0,2025-10-06 18:24:17,4.030535075938424e-05,1.06073863051958e-06,1.5242596522080376e-05,1.909793040891956e-06,4.267338255981024e-05,1.178614871412295e-05
396.0,2025-10-06 18:25:11,3.9005086928778354e-05,1.1300786352993477e-06,1.5491310640491918e-05,1.5962025046102415e-06,3.994127109585577e-05,8.030789481823768e-06
397.0,2025-10-06 18:26:04,4.60614696962125e-05,1.2188814662919936e-06,1.6403745873416753e-05,1.7538213761910486e-06,3.960759487919852e-05,1.0265825326013877e-05
398.0,2025-10-06 18:26:56,4.169021394173633e-05,1.221805917310853e-06,1.4330619660940512e-05,1.5570981180441355e-06,3.830681249694656e-05,8.97873890010375e-06
399.0,2025-10-06 18:27:50,4.208913960423999e-05,1.3380841803209757e-06,1.521880761212735e-05,1.5489818774355324e-06,3.882887711315064e-05,8.426288097876734e-06
400.0,2025-10-06 18:28:43,4.650829507824028e-05,1.4381212104892186e-06,1.5786073718215832e-05,1.875418836871844e-06,3.751749283908978e-05,8.83395720625243e-06
