Iteration,Timestamp,T1,T1_std,T2*,T2*_std,T2E,T2E_std
498,2025-10-16 23:27:36,1.5633671648362935e-05,3.348959058572109e-07,1.0870630178239082e-05,6.39932460849833e-07,1.2710591852371778e-05,6.164581984816467e-07
499,2025-10-16 23:28:30,1.6377153055247007e-05,3.5191636434899566e-07,1.1587552271041801e-05,5.055231785562787e-07,1.1719529387832495e-05,5.563545864223702e-07
500,2025-10-16 23:29:25,1.6577384602367573e-05,3.4735311383742395e-07,1.2885687026731318e-05,5.938862245405255e-07,1.1892264792257023e-05,5.860685367647647e-07
501,2025-10-16 23:30:19,1.6938249386200255e-05,3.3665372609891635e-07,1.2906766013287552e-05,5.942167465841743e-07,1.2863562953047136e-05,6.284494136605453e-07
502,2025-10-16 23:31:14,1.639465654856842e-05,3.7827382573124314e-07,1.2024372572749797e-05,4.718418611547822e-07,1.192499679092407e-05,5.637414913868847e-07
503,2025-10-16 23:32:08,1.5807032773151874e-05,3.270562475831059e-07,1.2281601383001828e-05,5.206440699160341e-07,1.264325929994925e-05,5.552850515253219e-07
504,2025-10-16 23:33:03,1.6915936372097207e-05,3.6667236985165786e-07,1.135838828814073e-05,5.168168473909538e-07,1.3779172882699697e-05,6.583719275378905e-07
505,2025-10-16 23:33:57,1.7038360805354813e-05,4.337867996879422e-07,1.1993129371834499e-05,5.117300345191299e-07,1.2144558107163306e-05,5.105966271537081e-07
506,2025-10-16 23:34:51,1.607179819007598e-05,3.1196096027486625e-07,1.2032845947196336e-05,5.567747602769221e-07,1.3224186798277415e-05,5.878981747713036e-07
507,2025-10-16 23:35:46,1.600746835150879e-05,3.411408786661682e-07,1.2014877952770675e-05,5.29123855230816e-07,1.2167904141380248e-05,6.320533325048701e-07
508,2025-10-16 23:36:40,1.648456195657566e-05,4.2169400334045926e-07,1.1649154799897588e-05,5.645993284704362e-07,1.2271845105660262e-05,5.852036957440071e-07
509,2025-10-16 23:37:35,1.6594011540860265e-05,3.226775458701245e-07,1.2180961833641035e-05,4.979653537093755e-07,1.3204878882344673e-05,5.758938798245525e-07
510,2025-10-16 23:38:29,1.7411995586025242e-05,4.0849265513690373e-07,1.258481584875959e-05,5.657995000591024e-07,1.3931188877602807e-05,6.417840349463543e-07
511,2025-10-16 23:39:24,1.584294362610983e-05,3.657567602912936e-07,1.2956332235081192e-05,5.547276687770028e-07,1.1908424971007747e-05,5.723867646952063e-07
512,2025-10-16 23:40:18,1.5605113163674744e-05,3.0486103141558764e-07,1.1322140477165732e-05,5.360904966154164e-07,1.2502270043235342e-05,6.201430311684283e-07
513,2025-10-16 23:41:13,1.6837343554509943e-05,3.679533202669222e-07,1.2069387758328887e-05,4.979044488183102e-07,1.325487673775605e-05,7.839038174971086e-07
514,2025-10-16 23:42:07,1.6686071271809766e-05,3.769120200609198e-07,1.1905562031788719e-05,5.078300221764955e-07,1.2816300076767817e-05,6.811505876746892e-07
515,2025-10-16 23:43:01,1.5890564307952104e-05,3.518020759372033e-07,1.1907034040747888e-05,4.4166446939977526e-07,1.2613056605603745e-05,6.647740313878867e-07
516,2025-10-16 23:43:56,1.629155672189242e-05,3.2466111081723216e-07,1.2404157506473723e-05,6.161979468578564e-07,1.3039193010877526e-05,7.102731021975674e-07
517,2025-10-16 23:44:50,1.617669094011731e-05,3.381450955256989e-07,1.1991864950378073e-05,6.134771981917016e-07,1.366496516364002e-05,7.016054967296761e-07
518,2025-10-16 23:45:45,1.6179222791512515e-05,3.63944084117027e-07,1.2803186899112973e-05,4.7511649297594614e-07,1.2445251408310654e-05,6.234975441559284e-07
519,2025-10-16 23:46:39,1.5650436244962762e-05,3.319902177319961e-07,1.1762806139348214e-05,5.341900521420378e-07,1.1608523745820776e-05,5.586925248752573e-07
520,2025-10-16 23:47:34,1.713901933975137e-05,4.007643283462104e-07,1.301640136608384e-05,5.816727500824703e-07,1.2627966021971915e-05,5.763980391763246e-07
521,2025-10-16 23:48:28,1.6462686552198846e-05,3.3254246265803514e-07,1.2455194182692253e-05,5.192965866711314e-07,1.2173511562130201e-05,6.418573741711514e-07
522,2025-10-16 23:49:23,1.582234824626383e-05,3.6659439226216797e-07,1.3053977137689188e-05,4.290481801155438e-07,1.2223336086192305e-05,6.564274123660422e-07
523,2025-10-16 23:50:17,1.5525117654568987e-05,3.0610690575676033e-07,1.185425257865802e-05,4.693159943297631e-07,1.1649412794190184e-05,4.7155790252253747e-07
524,2025-10-16 23:51:11,1.5903912828685307e-05,3.4850265623639623e-07,1.1394514499718511e-05,4.898658698752147e-07,1.2076040794450904e-05,5.275893256032822e-07
525,2025-10-16 23:52:05,1.604050269565782e-05,2.800069623370296e-07,1.2598446706313382e-05,5.580140961165843e-07,1.2700509016694284e-05,7.023653142557382e-07
526,2025-10-16 23:52:59,1.5918879811671616e-05,2.95822505964953e-07,1.1476292605117067e-05,5.899943759740894e-07,1.1679284725563122e-05,4.041772679987092e-07
527,2025-10-16 23:53:53,1.7661895249654336e-05,3.872159114566088e-07,1.1900518386509518e-05,5.744045869819607e-07,1.1406904026012299e-05,6.465266788068646e-07
528,2025-10-16 23:54:48,1.68657096855096e-05,4.3057233032663624e-07,1.1799130309464445e-05,5.505285720835745e-07,1.2625651240272262e-05,6.221720758318534e-07
529,2025-10-16 23:55:42,1.7083256166117167e-05,4.06496514897492e-07,1.144025311017316e-05,4.787518282527185e-07,1.158846134940994e-05,5.224426405108235e-07
530,2025-10-16 23:56:37,1.7708466485633068e-05,4.817789596560464e-07,1.2813298623681746e-05,4.817497072699593e-07,1.3565039086227415e-05,7.192348905119139e-07
531,2025-10-16 23:57:31,1.6240409949075385e-05,2.869810290656407e-07,1.1685660266325115e-05,5.053668536489073e-07,1.2087060154986062e-05,5.744099497181593e-07
532,2025-10-16 23:58:25,1.4880290310825828e-05,3.1219618107876143e-07,1.138812498568953e-05,5.751797475212772e-07,1.089791360553427e-05,5.58026306482912e-07
533,2025-10-16 23:59:20,1.4750531225349306e-05,3.342451187359718e-07,1.0457431293353636e-05,4.910026358922657e-07,1.16961355622891e-05,5.065353267231989e-07
534,2025-10-17 00:00:14,1.5252563867473867e-05,3.2897625179450783e-07,1.210138221252599e-05,4.784660411156732e-07,1.2437930328124125e-05,5.658984930430835e-07
535,2025-10-17 00:01:08,1.5879272264873734e-05,3.894173297446924e-07,1.1663847903298219e-05,6.255627463793364e-07,1.1783253987651676e-05,5.3411810359212e-07
536,2025-10-17 00:02:02,1.68993189311184e-05,3.669259092217759e-07,1.2360154389323696e-05,6.030769813608737e-07,1.1982149805023212e-05,5.900172248854669e-07
537,2025-10-17 00:02:57,1.6613018256617096e-05,3.867188563084023e-07,1.1745149071984429e-05,5.051825051130287e-07,1.2130134408261384e-05,4.6264436473697575e-07
538,2025-10-17 00:03:51,1.653056277484133e-05,3.991555837320807e-07,1.184560606581897e-05,5.012170647634923e-07,1.2183543220523063e-05,5.397738239594635e-07
539,2025-10-17 00:04:45,1.6442086181012172e-05,3.9177136990102517e-07,1.1242938086741816e-05,4.305392144734643e-07,1.3007185940550059e-05,5.426237564411984e-07
540,2025-10-17 00:05:40,1.720477575783974e-05,4.169074216668489e-07,1.2110372707985206e-05,6.002551277406672e-07,1.3178277223246937e-05,6.759981178215535e-07
541,2025-10-17 00:06:34,1.674809478369177e-05,4.492695878269801e-07,1.1744202543351179e-05,5.187490333856019e-07,1.186290643140353e-05,5.751491518377431e-07
542,2025-10-17 00:07:29,1.573774912966286e-05,3.1879071629691174e-07,1.2547703837961777e-05,4.837148163324691e-07,1.147755831487629e-05,5.218662114349392e-07
543,2025-10-17 00:08:23,1.5997774438503143e-05,3.028647629758204e-07,1.1490815385872821e-05,4.950153656011312e-07,1.2635515761916238e-05,6.359152687919164e-07
544,2025-10-17 00:09:18,1.4849396319904784e-05,2.968290504523385e-07,1.1572989089492225e-05,4.5698977750128464e-07,1.0932837245292149e-05,5.345690099082724e-07
545,2025-10-17 00:10:12,1.4556735643989072e-05,3.2007257531272573e-07,1.1566152265496399e-05,4.7604018510336264e-07,1.1821297881908777e-05,4.915751037268438e-07
546,2025-10-17 00:11:07,1.4497183786987833e-05,3.1863571596461056e-07,1.0889733544461322e-05,5.596767522660414e-07,1.17458484689692e-05,6.137330574978389e-07
547,2025-10-17 00:12:02,1.5430492502410686e-05,3.4272449724905664e-07,1.1554616798026274e-05,5.863201684802396e-07,1.1356805204920661e-05,5.364144204883733e-07
548,2025-10-17 00:12:56,1.5731873385771422e-05,3.641037176197102e-07,1.1698543457061561e-05,4.531744642229874e-07,1.2356769938381973e-05,6.676781680320551e-07
549,2025-10-17 00:13:50,1.5281401263500527e-05,3.7276971218311914e-07,1.1526674199791032e-05,5.561887284253342e-07,1.2011004592027419e-05,4.4551675609928266e-07
550,2025-10-17 00:14:45,1.550631857405449e-05,2.98270073930856e-07,1.2433001328249205e-05,5.874922817095782e-07,1.258165471917927e-05,6.514129198082499e-07
551,2025-10-17 00:15:39,1.5473499261009493e-05,3.19334869623578e-07,1.2101583515056191e-05,5.240817113530918e-07,1.2062750640806641e-05,5.393162267494819e-07
552,2025-10-17 00:16:33,1.6473010356898854e-05,3.555742592727904e-07,1.146992480816067e-05,5.561401059298393e-07,1.233305319980893e-05,6.538494727799362e-07
553,2025-10-17 00:17:28,1.4606881052481313e-05,2.5809149224439147e-07,1.1427496413363158e-05,4.907277591573631e-07,1.2247387194408432e-05,7.166023854506543e-07
554,2025-10-17 00:18:22,1.6013869747366627e-05,3.545186655397348e-07,1.1117266106808188e-05,5.219871701591632e-07,1.248837863321306e-05,5.94981687154755e-07
555,2025-10-17 00:19:17,1.6877758460376313e-05,3.848020616522449e-07,1.206014527688204e-05,5.261001203727674e-07,1.2443303494036329e-05,7.60770960098437e-07
556,2025-10-17 00:20:11,1.6046118682666588e-05,3.533616022800992e-07,1.2190009474943864e-05,5.771419782357862e-07,1.2205548101329455e-05,7.012866484844473e-07
557,2025-10-17 00:21:05,1.493233445004627e-05,3.412930651416852e-07,1.1307306147401164e-05,4.6443494082982315e-07,1.211145740143138e-05,6.691531918826324e-07
558,2025-10-17 00:22:00,1.434393661625677e-05,3.2621827873023565e-07,1.1394630810457329e-05,4.975099369928887e-07,1.2206157990357624e-05,7.887816479485703e-07
559,2025-10-17 00:22:54,1.6013292441163784e-05,3.9530464328258767e-07,1.221461361478049e-05,5.631324759051068e-07,1.2830041691946903e-05,6.265779570848696e-07
560,2025-10-17 00:23:49,1.5883554300710756e-05,2.6066797132911366e-07,1.1129756561700788e-05,4.7478060705152374e-07,1.312147904730665e-05,5.71365800686221e-07
561,2025-10-17 00:24:43,1.5552381098071777e-05,3.4919666826353425e-07,1.2552226431594704e-05,5.586256178601655e-07,1.1780607876765714e-05,4.793661191363038e-07
562,2025-10-17 00:25:38,1.533688439692149e-05,3.12070232945713e-07,1.2189440501630955e-05,4.5494161466224334e-07,1.3071591054458764e-05,6.108495098283973e-07
563,2025-10-17 00:26:32,1.4711167283909532e-05,2.5925471496627607e-07,1.162634344020752e-05,4.909891851367911e-07,1.305534100426442e-05,6.291395898369602e-07
564,2025-10-17 00:27:27,1.5210017500155715e-05,3.605968146535675e-07,1.1519156685846355e-05,4.983966500677004e-07,1.2251168600041495e-05,6.083249759980258e-07
565,2025-10-17 00:28:21,1.4313487032735495e-05,2.992264672122022e-07,1.1690840582279094e-05,5.403302333502502e-07,1.15894563192942e-05,5.60179928763265e-07
566,2025-10-17 00:29:16,1.4273848206514117e-05,2.635538478817147e-07,1.0839418577157645e-05,4.896717601735489e-07,1.2209074688795951e-05,5.404501563918418e-07
567,2025-10-17 00:30:10,1.576122648572209e-05,3.5549939664153895e-07,1.1957632398029716e-05,5.385406561650053e-07,1.1304280765900288e-05,5.173958287254292e-07
568,2025-10-17 00:31:04,1.4834945467168126e-05,3.3357951681723384e-07,1.118880170825065e-05,4.564550344393875e-07,1.2369645443266464e-05,6.560741531492926e-07
569,2025-10-17 00:31:59,1.4730930156137134e-05,3.7018335811556155e-07,1.1963385009527983e-05,5.433501054136367e-07,1.2546028480109328e-05,6.299640250841435e-07
570,2025-10-17 00:32:53,1.458830165623759e-05,2.5028917243791843e-07,1.1654586110854126e-05,5.911315605641097e-07,1.184377299101591e-05,6.349398363767736e-07
571,2025-10-17 00:33:47,1.4151690125308036e-05,2.5597381112426306e-07,1.1479067569375445e-05,5.20226711785483e-07,1.221470863166374e-05,5.160903749586519e-07
572,2025-10-17 00:34:41,1.5811695994738528e-05,3.41438211606562e-07,1.1789749086554835e-05,6.044181532302374e-07,1.2172467356741379e-05,5.522187740436223e-07
573,2025-10-17 00:35:35,1.615733672832853e-05,2.881740582468498e-07,1.1596275996117456e-05,4.458095441657868e-07,1.3459836144091852e-05,7.983845566328205e-07
574,2025-10-17 00:36:30,1.5082995526327636e-05,3.067300012103395e-07,1.1530996540276561e-05,5.126519174920517e-07,1.0995394888357879e-05,5.626903911649607e-07
575,2025-10-17 00:37:24,1.4596122314802784e-05,2.707881284355418e-07,1.1473280900675675e-05,5.567151478087123e-07,1.1087188816594207e-05,4.885295749528723e-07
576,2025-10-17 00:38:18,1.5881401198125644e-05,3.1067418656864456e-07,1.159222301838625e-05,4.4865324215851215e-07,1.2520993118103618e-05,6.147972386075735e-07
577,2025-10-17 00:39:12,1.599201703905706e-05,3.631710366468888e-07,1.1898061685444716e-05,5.104657345698602e-07,1.3343579175595366e-05,6.753153438675596e-07
578,2025-10-17 00:40:07,1.6348789665387997e-05,2.7851503581160227e-07,1.1827912891559933e-05,5.946798118311764e-07,1.2830840717903413e-05,6.003362496933582e-07
579,2025-10-17 00:41:01,1.720107632885437e-05,3.747949465914975e-07,1.2703071268882482e-05,4.781837120831612e-07,1.2659874146558892e-05,5.478589599953566e-07
580,2025-10-17 00:41:55,1.571441977255006e-05,3.1797591241643886e-07,1.156350512188098e-05,5.096182342294928e-07,1.2090786495333461e-05,5.817534210582262e-07
581,2025-10-17 00:42:50,1.5527247757107787e-05,3.091874460939718e-07,1.2998557340271333e-05,5.557388561073126e-07,1.2065579926501258e-05,6.759147769217596e-07
582,2025-10-17 00:43:44,1.5016167410841774e-05,3.7695774636132513e-07,1.1136873994344043e-05,5.283425573872258e-07,1.2250091771859317e-05,6.458396724249515e-07
583,2025-10-17 00:44:39,1.5535170504454854e-05,3.524095208652591e-07,1.2009663431289397e-05,5.57968809611252e-07,1.3005813970234925e-05,8.272242000690023e-07
584,2025-10-17 00:45:33,1.5942541954805378e-05,3.4665536288581686e-07,1.1908907702640192e-05,5.697892350272302e-07,1.2807861678565402e-05,6.288246043406383e-07
585,2025-10-17 00:46:28,1.543861355668419e-05,3.4835901998341004e-07,1.1078093714145254e-05,5.624999299907185e-07,1.2005099625289617e-05,6.23972305358841e-07
586,2025-10-17 00:47:22,1.6755572951776543e-05,3.999829755667343e-07,1.161634411461776e-05,5.189095867236207e-07,1.2620880281977165e-05,5.890130969798647e-07
587,2025-10-17 00:48:17,1.5236832155984814e-05,3.421235333765071e-07,1.1712767835847515e-05,6.340163765888175e-07,1.2064203277040164e-05,5.852398090329747e-07
588,2025-10-17 00:49:12,1.5296425384780932e-05,2.8299192106948603e-07,1.243764803882108e-05,5.064454426175035e-07,1.1496128040411335e-05,4.4821464716186655e-07
589,2025-10-17 00:50:06,1.5143765950798027e-05,3.2694664969476344e-07,1.128857524435034e-05,4.833247424163186e-07,1.1987211571362621e-05,4.919206119919375e-07
590,2025-10-17 00:51:01,1.5029673422928269e-05,3.5400221291616576e-07,1.1266500840045879e-05,5.919631579809733e-07,1.230802360385752e-05,5.131662935724148e-07
591,2025-10-17 00:51:55,1.5334882785600357e-05,3.317991457044488e-07,1.076919376941099e-05,4.828204307888931e-07,1.3032319903683032e-05,5.911502544883612e-07
592,2025-10-17 00:52:50,1.6078943846586924e-05,3.4744662183078916e-07,1.1163999411811787e-05,4.505094846336794e-07,1.2406012723342741e-05,5.59201231836922e-07
593,2025-10-17 00:53:44,1.424562001783869e-05,2.6889999640668436e-07,1.1878086291661205e-05,3.854086139431607e-07,1.0898726594765762e-05,4.982667321318897e-07
594,2025-10-17 00:54:39,1.569278643520633e-05,3.256940012649177e-07,1.1490782606315975e-05,5.403155070925668e-07,1.1558206803874427e-05,4.7678133793449317e-07
595,2025-10-17 00:55:34,1.5476476784570536e-05,3.246851936464781e-07,1.2216644269535948e-05,5.42556893493101e-07,1.1673256913979912e-05,5.601514566963612e-07
596,2025-10-17 00:56:28,1.5383978946292842e-05,3.3505615103836625e-07,1.0578126993010528e-05,5.072779166045194e-07,1.2227950698440182e-05,6.09603422875207e-07
597,2025-10-17 00:57:22,1.5636774343352755e-05,3.274049446960967e-07,1.1879423376548459e-05,4.576355809903814e-07,1.1970598962962598e-05,5.635679315694783e-07
598,2025-10-17 00:58:17,1.646640538455202e-05,4.1020147238152974e-07,1.2158726227173844e-05,5.450430641537098e-07,1.3362147109674538e-05,6.20399217781959e-07
599,2025-10-17 00:59:11,1.6637280720877e-05,3.950905535780724e-07,1.1501217878961967e-05,4.535096942060479e-07,1.2575218491628348e-05,6.694577088651229e-07
600,2025-10-17 01:00:06,1.6654463466769798e-05,3.6682009097107897e-07,1.1938945126965805e-05,5.037404067909448e-07,1.1925263753598259e-05,6.327607757265246e-07
601,2025-10-17 01:01:00,1.5315565459417257e-05,3.3824777629439666e-07,1.2350969302854509e-05,5.807033882222538e-07,1.2328479591650066e-05,6.021903900985302e-07
602,2025-10-17 01:01:54,1.5810986090381007e-05,3.600376316885126e-07,1.172753368350321e-05,5.320102690480486e-07,1.2955644605350258e-05,6.059654208386061e-07
603,2025-10-17 01:02:49,1.7042864948857428e-05,3.5787759642586814e-07,1.225841516871995e-05,5.700662501511595e-07,1.2693676533892528e-05,7.337389649666761e-07
604,2025-10-17 01:03:43,1.6559891945711058e-05,3.597099031804276e-07,1.1228559178899644e-05,5.131662074569066e-07,1.2748110448823624e-05,5.973121396171989e-07
605,2025-10-17 01:04:38,1.6072631682240157e-05,3.4444919983383744e-07,1.2311939743048228e-05,4.7224217124593627e-07,1.1410552895663173e-05,4.9243614823971e-07
606,2025-10-17 01:05:32,1.5846614739079e-05,3.837595667172082e-07,1.1133402973317885e-05,4.785585624070803e-07,1.2078294929773747e-05,5.408288139353082e-07
607,2025-10-17 01:06:27,1.615174607394465e-05,2.9908660004391507e-07,1.2050137085051205e-05,5.275738730687127e-07,1.2563730066528223e-05,6.56753718628132e-07
608,2025-10-17 01:07:21,1.733037256834713e-05,4.055542452626067e-07,1.214150556205773e-05,6.002173007633023e-07,1.2455343245232342e-05,6.792696504372657e-07
609,2025-10-17 01:08:16,1.7657331064180326e-05,4.3643431258398636e-07,1.2721622111300235e-05,5.709807012230657e-07,1.3459803539950244e-05,6.421477472810662e-07
610,2025-10-17 01:09:10,1.672845237599141e-05,3.341507885976547e-07,1.2183530772036377e-05,4.4630219059214344e-07,1.3185865956222287e-05,7.398188784411192e-07
611,2025-10-17 01:10:05,1.628555862431824e-05,3.4581146454908515e-07,1.2328640690117965e-05,6.229812616928814e-07,1.1794643910878477e-05,4.281362029795138e-07
612,2025-10-17 01:10:59,1.7294337573137142e-05,3.6836996704983576e-07,1.2020397256451432e-05,6.458181072662803e-07,1.2695034675047623e-05,7.447007119776283e-07
613,2025-10-17 01:11:54,1.733921498359159e-05,3.724126660745662e-07,1.2222137102835262e-05,5.178006452118475e-07,1.1982541996857776e-05,5.967898738021981e-07
614,2025-10-17 01:12:48,1.615814704702956e-05,3.217275226658794e-07,1.1144685367447948e-05,5.360141808670611e-07,1.2441279843455888e-05,6.147914101621836e-07
615,2025-10-17 01:13:43,1.4196792014198323e-05,3.1483523209487007e-07,1.1356517680471967e-05,5.021012969910438e-07,1.1832069165995662e-05,7.443104375737188e-07
616,2025-10-17 01:14:37,1.4748936525643686e-05,3.119081917205872e-07,1.1851286553676843e-05,5.240486720732232e-07,1.2052756287905808e-05,5.413686599774479e-07
617,2025-10-17 01:15:32,1.516033827653196e-05,2.918124647278246e-07,1.1063016387424796e-05,5.70819525010416e-07,1.1309732989017718e-05,6.073531221217358e-07
618,2025-10-17 01:16:26,1.4721958834451598e-05,3.0777964324816683e-07,1.1033135682625428e-05,5.731632122903046e-07,1.232068728285185e-05,5.591684986796902e-07
619,2025-10-17 01:17:21,1.5009187317005512e-05,3.2759240731438256e-07,1.1330514954499549e-05,5.386077370045427e-07,1.1812615004824778e-05,5.747137927654322e-07
620,2025-10-17 01:18:16,1.5804184515522124e-05,3.4010350265881035e-07,1.1974602122544198e-05,5.210644462818205e-07,1.2270929177216061e-05,6.143837744788032e-07
621,2025-10-17 01:19:10,1.552253420822325e-05,2.895238093760122e-07,1.179661467598514e-05,5.327862169421186e-07,1.2336568148807459e-05,6.916979846044006e-07
622,2025-10-17 01:20:04,1.5194062897183613e-05,3.262209165733221e-07,1.1550867597742709e-05,6.229223565952412e-07,1.1643055593424378e-05,4.5135825268447944e-07
623,2025-10-17 01:20:59,1.6837614901010767e-05,3.5523253336467306e-07,1.2087115451642205e-05,4.938862560690662e-07,1.248826677202608e-05,6.258088064890826e-07
624,2025-10-17 01:21:54,1.6133167779930346e-05,3.213543715409083e-07,1.1327392209770082e-05,4.913107089977446e-07,1.2368040823496074e-05,6.01409422669996e-07
625,2025-10-17 01:22:49,1.617092489314409e-05,4.133492724882649e-07,1.246943126198552e-05,5.397295658572836e-07,1.3258891323975064e-05,7.656842511224386e-07
626,2025-10-17 01:23:43,1.4464084194365512e-05,2.670032906796956e-07,1.2482013942438641e-05,5.002148718775194e-07,1.2546077676756084e-05,5.903343714041781e-07
627,2025-10-17 01:24:37,1.592759264168464e-05,3.0346491042339875e-07,1.1493654455518865e-05,4.2457524556959225e-07,1.1348979355396693e-05,6.233555284413526e-07
628,2025-10-17 01:25:32,1.5599286083523012e-05,3.7869761286242877e-07,1.1469690716969794e-05,6.63666775295285e-07,1.2668553104111524e-05,6.750320997253252e-07
629,2025-10-17 01:26:27,1.6844426408368918e-05,3.461217471148984e-07,1.2780264073475323e-05,5.789678372492881e-07,1.1289260880786856e-05,4.34042011155483e-07
630,2025-10-17 01:27:21,1.7127753696222214e-05,3.395989153482356e-07,1.163577429386109e-05,5.353562249988242e-07,1.1671028790294358e-05,5.300358107638806e-07
631,2025-10-17 01:28:16,1.6820354650670666e-05,3.6665355717418243e-07,1.206390086982978e-05,6.158392730428412e-07,1.1555190090772882e-05,4.988757535517724e-07
632,2025-10-17 01:29:11,1.6288694130839332e-05,3.0075792531912955e-07,1.204698897194767e-05,5.635090721469703e-07,1.2074761203351159e-05,7.391016680036234e-07
633,2025-10-17 01:30:05,1.5415161595644378e-05,3.6566479346020955e-07,1.1724766854293023e-05,4.987605110515486e-07,1.0826224692506159e-05,4.910374014627771e-07
634,2025-10-17 01:31:00,1.5536895155099373e-05,3.578598771566918e-07,1.130860683962176e-05,6.190877077694922e-07,1.1696139756933732e-05,6.043989508668366e-07
635,2025-10-17 01:31:54,1.609204783381557e-05,3.864060269232943e-07,1.2632911879029152e-05,5.81592308201526e-07,1.2442697653325396e-05,7.177733508159669e-07
636,2025-10-17 01:32:49,1.5259782516041653e-05,3.663647853596864e-07,1.1129468748816151e-05,4.2716644944541737e-07,1.0683510866416057e-05,5.74749383935427e-07
637,2025-10-17 01:33:43,1.535548143682952e-05,3.5600532515721414e-07,1.1538625258822321e-05,6.299325489353804e-07,1.1379541897227341e-05,5.28522275198624e-07
638,2025-10-17 01:34:38,1.4659661268012769e-05,3.026165819289386e-07,1.1558803363787007e-05,5.364739957507741e-07,1.3625855270094078e-05,8.151865658796293e-07
639,2025-10-17 01:35:33,1.553263490361445e-05,3.850309284864698e-07,1.1188444019039068e-05,4.864646043701088e-07,1.2129561097751207e-05,4.938169150267426e-07
640,2025-10-17 01:36:28,1.7153193323959925e-05,4.0124448707962145e-07,1.256396548376948e-05,5.56223125929291e-07,1.2375731046621041e-05,5.841637263724213e-07
641,2025-10-17 01:37:22,1.5415868287460555e-05,2.7353493251941674e-07,1.295905867659819e-05,6.261544701698976e-07,1.2688013168116186e-05,6.598027534165204e-07
642,2025-10-17 01:38:17,1.7194138439924345e-05,4.282056410985561e-07,1.2789883190755802e-05,4.968732877061174e-07,1.2009347685859595e-05,6.571748548163108e-07
643,2025-10-17 01:39:12,1.5035493663217991e-05,3.745896162791786e-07,1.1503410168423045e-05,4.841473296764216e-07,1.178407028623596e-05,5.923010464300964e-07
644,2025-10-17 01:40:06,1.5144158186819467e-05,3.2565437397353244e-07,1.1216384547596547e-05,5.868661838699763e-07,1.2041007508178936e-05,5.582170720779156e-07
645,2025-10-17 01:41:01,1.4803631545268203e-05,2.715735719521213e-07,1.1395813308778813e-05,5.352861049579694e-07,1.2164535200920312e-05,4.520414441205755e-07
646,2025-10-17 01:41:55,1.5881791957772506e-05,3.6407081875834283e-07,1.1803503953800032e-05,3.835918608243382e-07,1.2336646035837617e-05,6.145154561937351e-07
647,2025-10-17 01:42:49,1.6174982798489168e-05,3.3124756238035856e-07,1.2891704792128422e-05,5.969869206519215e-07,1.2201640415376858e-05,5.765213466083328e-07
648,2025-10-17 01:43:43,1.5613483496768055e-05,3.079134330294064e-07,1.1155613688140775e-05,5.642580138396274e-07,1.227853476892804e-05,5.380949366225542e-07
649,2025-10-17 01:44:38,1.552649209557444e-05,3.4083751391283344e-07,1.1668732172731566e-05,4.4557088516879336e-07,1.2192277592193435e-05,5.930947424358331e-07
650,2025-10-17 01:45:32,1.569258466593837e-05,3.0415919072580206e-07,1.217953705823227e-05,5.900138567889236e-07,1.1972631342338502e-05,5.155350423269171e-07
651,2025-10-17 01:46:27,1.569515326482751e-05,3.683790060779059e-07,1.1664565752855793e-05,5.186836390110592e-07,1.1928097691793482e-05,5.693335308292087e-07
652,2025-10-17 01:47:21,1.632664680051299e-05,3.784120085692277e-07,1.1062924413218767e-05,3.702056251857454e-07,1.2741437257934862e-05,6.753589249086433e-07
653,2025-10-17 01:48:15,1.577778371730787e-05,3.0568486433440547e-07,1.3370915648680537e-05,5.207322061843392e-07,1.2058579421214688e-05,5.931702702328172e-07
654,2025-10-17 01:49:09,1.5289540758800513e-05,2.78780743356907e-07,1.1847506753870363e-05,4.7583298355574844e-07,1.1735108842447772e-05,5.61420984957235e-07
655,2025-10-17 01:50:04,1.509489737472336e-05,3.00959723497315e-07,1.0995912213207504e-05,4.262690110272104e-07,1.2282972535970771e-05,6.604202817072841e-07
656,2025-10-17 01:50:58,1.6204712215417416e-05,3.981564137103092e-07,1.1190362745550075e-05,5.896222109867866e-07,1.2846854863468593e-05,5.702963003381008e-07
657,2025-10-17 01:51:53,1.4624510063621088e-05,3.2988890686624387e-07,1.2090580048695898e-05,5.981333710509874e-07,1.2167516437955328e-05,5.848456151708088e-07
658,2025-10-17 01:52:47,1.5404541242380887e-05,3.374759254275773e-07,1.1538210796802062e-05,4.5225242753821655e-07,1.2488691292222853e-05,7.128979071145162e-07
659,2025-10-17 01:53:42,1.4916309157619878e-05,3.1864343991696873e-07,1.2339976600772573e-05,4.822759766766186e-07,1.1270310913857884e-05,4.80063751374826e-07
660,2025-10-17 01:54:36,1.660945795256552e-05,3.501970057975462e-07,1.184172739598921e-05,6.615351516103319e-07,1.2431065277596076e-05,6.640750740312734e-07
661,2025-10-17 01:55:31,1.6018044202148474e-05,3.9092598607669716e-07,1.1300680821557663e-05,5.064245801425527e-07,1.3303973733780339e-05,8.462605828975889e-07
662,2025-10-17 01:56:25,1.666532658073372e-05,3.436417829977873e-07,1.3346702214089845e-05,5.554424273135954e-07,1.1643895261537196e-05,6.538283360243997e-07
663,2025-10-17 01:57:20,1.5972650676321365e-05,4.4843463299372414e-07,1.0929475338983252e-05,4.852342728013542e-07,1.2414727790011071e-05,7.621787201984218e-07
