Iteration,Timestamp,T1,T1_std,T2*,T2*_std,T2E,T2E_std,Qubit Frequency
891,2025-11-25 03:05:14,7.81672477123685e-06,1.720348079507772e-07,nan,nan,7.299389893189456e-06,1.3673189981462406e-06,nan
892,2025-11-25 03:05:52,7.40970521428963e-06,1.6306836922491592e-07,nan,nan,6.962116198439006e-06,1.0777191002172522e-06,nan
893,2025-11-25 03:06:30,7.263861197648325e-06,1.4692777885631182e-07,9.135063929521792e-06,5.666215906588657e-07,7.785260053072562e-06,1.2505470727889883e-06,4360983766.692972
894,2025-11-25 03:07:07,7.857518617093717e-06,1.5083063147932702e-07,nan,nan,6.87987184577743e-06,1.6276710634530418e-06,nan
895,2025-11-25 03:07:45,7.464073163765406e-06,1.5449616853030256e-07,nan,nan,5.296834158174946e-06,1.372075654989435e-06,nan
896,2025-11-25 03:08:23,7.114805262720125e-06,1.0312946709925401e-07,nan,nan,8.153453087356155e-06,1.2727023619641906e-06,nan
897,2025-11-25 03:09:01,7.5569606896586095e-06,1.5067708549467487e-07,nan,nan,4.3907413462829226e-06,1.2900220096858754e-06,nan
898,2025-11-25 03:09:38,7.536246690031945e-06,1.3315166561001616e-07,9.933585836341408e-06,7.674564006693625e-07,7.068925635733692e-06,1.2666142763798024e-06,4360988517.493467
899,2025-11-25 03:10:16,7.3748386026917245e-06,1.2106930020828002e-07,nan,nan,6.783337704652226e-06,1.2396194054654924e-06,nan
900,2025-11-25 03:10:54,7.413968262204307e-06,1.244039854570824e-07,nan,nan,6.8845792280392e-06,1.52397801621656e-06,nan
901,2025-11-25 03:11:31,7.32716291174107e-06,1.5486597725509956e-07,nan,nan,7.3836470189103665e-06,1.1832658143424195e-06,nan
902,2025-11-25 03:12:09,7.12946648295798e-06,1.6848658556149925e-07,9.597225112845109e-06,7.144804276029376e-07,5.390471520039242e-06,1.1744875083579275e-06,4360984957.753821
903,2025-11-25 03:12:46,7.540044089315856e-06,1.4671138715872582e-07,nan,nan,5.2454877779162246e-06,9.711014051801455e-07,nan
904,2025-11-25 03:13:24,7.824326066829812e-06,1.159733607186011e-07,nan,nan,5.274433798829747e-06,9.56074462339754e-07,nan
905,2025-11-25 03:14:02,7.598719663493014e-06,1.6704483411891927e-07,nan,nan,6.895106080540003e-06,1.3731694532651714e-06,nan
906,2025-11-25 03:14:40,7.6284955243810515e-06,1.386371567702142e-07,nan,nan,6.8987985688551134e-06,1.3951404434252e-06,nan
907,2025-11-25 03:15:18,7.744017765487499e-06,1.0827633503833418e-07,8.906615504011839e-06,6.725839758297907e-07,6.164668851837973e-06,1.3085165671367712e-06,4360988848.423463
908,2025-11-25 03:15:56,7.798707535533467e-06,2.2228888280221665e-07,nan,nan,6.28788275358616e-06,1.3511082095024645e-06,nan
909,2025-11-25 03:16:34,7.180349025803778e-06,1.3057349892168987e-07,9.657623756043066e-06,7.188406537790103e-07,5.284475873335026e-06,1.1827402894226413e-06,4360991882.24387
910,2025-11-25 03:17:11,7.729119622323921e-06,2.2134697589908314e-07,nan,nan,4.917629812251079e-06,1.240814075902544e-06,nan
911,2025-11-25 03:17:49,7.985899205475988e-06,1.8422624014799706e-07,9.361187101708524e-06,6.565656072240768e-07,8.181287157515982e-06,1.216121522562241e-06,4360985717.235548
912,2025-11-25 03:18:27,7.165964054367535e-06,1.5024307464265065e-07,nan,nan,4.9174185918765545e-06,1.0757937684052595e-06,nan
913,2025-11-25 03:19:04,7.855511543697347e-06,2.0666207982404455e-07,nan,nan,4.673618720696382e-06,8.818707004741266e-07,nan
914,2025-11-25 03:19:42,7.75190040358531e-06,1.7698433189941339e-07,nan,nan,3.2004064689505896e-06,9.808649238990676e-07,nan
915,2025-11-25 03:20:20,7.701155728456754e-06,1.456225629685035e-07,nan,nan,6.6331102581695944e-06,1.1757107129658023e-06,nan
916,2025-11-25 03:20:58,7.366687504672953e-06,1.419340245255362e-07,nan,nan,1.2035319080894169e-05,2.063666356609438e-06,nan
917,2025-11-25 03:21:36,7.021999846479332e-06,2.1787204671206112e-07,nan,nan,6.712201829017772e-06,1.3652135517114713e-06,nan
918,2025-11-25 03:22:13,7.438742984255953e-06,1.0605013948264356e-07,9.24838133986583e-06,7.173921939772026e-07,7.055025298630113e-06,1.1535322369362072e-06,4360984252.192742
919,2025-11-25 03:22:51,7.394993617682033e-06,1.307249119093525e-07,nan,nan,4.342507804455664e-06,9.72882999309046e-07,nan
920,2025-11-25 03:23:29,7.530641412234473e-06,1.1959566877053414e-07,nan,nan,6.730076611560776e-06,1.2531515429087021e-06,nan
921,2025-11-25 03:24:06,7.5057434625325214e-06,1.6437527453792593e-07,nan,nan,4.707699670758458e-06,1.3228617342892012e-06,nan
922,2025-11-25 03:24:44,7.424496190067131e-06,1.486135912483417e-07,nan,nan,6.328923534359987e-06,1.3303960353719306e-06,nan
923,2025-11-25 03:25:22,7.38525217069963e-06,1.330039833089844e-07,7.10991329233579e-06,8.401710211102029e-07,8.138935457591145e-06,1.4028333571863048e-06,4360983627.70319
924,2025-11-25 03:25:59,7.532310517088803e-06,1.5432314576608044e-07,nan,nan,5.465804194804136e-06,8.706687795400227e-07,nan
925,2025-11-25 03:26:37,7.1424638050654465e-06,1.4335381357691185e-07,nan,nan,1.0353505515148242e-05,1.6554252467766415e-06,nan
926,2025-11-25 03:27:15,6.975618094484659e-06,1.5891984057375407e-07,nan,nan,6.675016373636211e-06,8.329451155653431e-07,nan
927,2025-11-25 03:27:53,7.411914201504999e-06,1.1838456327895344e-07,nan,nan,8.139763025827307e-06,1.6138184586783836e-06,nan
928,2025-11-25 03:28:31,7.556379552520198e-06,1.4820048793455878e-07,nan,nan,5.826138884890142e-06,1.5426771263013575e-06,nan
929,2025-11-25 03:29:09,7.869778077429501e-06,1.6204617426009961e-07,1.0422002334031788e-05,7.179738519172199e-07,4.588674120453717e-06,1.142360216393018e-06,4360989695.251623
930,2025-11-25 03:29:46,7.433619196417496e-06,1.3561670153377959e-07,9.382423666215445e-06,9.12184859755426e-07,5.083074869460802e-06,1.328001427586069e-06,4360987579.716359
931,2025-11-25 03:30:24,7.606843075658176e-06,1.0464513432540334e-07,1.0953778198929953e-05,5.611658541377549e-07,5.965561302723188e-06,1.0683657313248834e-06,4360986746.838768
932,2025-11-25 03:31:02,7.82888564776485e-06,1.3417745481865886e-07,nan,nan,6.030354477770672e-06,1.1431423383182745e-06,nan
933,2025-11-25 03:31:39,7.37845457021713e-06,1.1027793555366939e-07,nan,nan,5.951611937726753e-06,1.2465300427396537e-06,nan
934,2025-11-25 03:32:17,7.370947675111594e-06,1.1000835514814545e-07,nan,nan,4.314664290294701e-06,9.271633058797261e-07,nan
935,2025-11-25 03:32:55,7.688762312385578e-06,1.4636648324623966e-07,nan,nan,6.925853025974149e-06,1.4247187815643884e-06,nan
936,2025-11-25 03:33:33,7.897354193930894e-06,1.2211729181548338e-07,nan,nan,8.033053258138523e-06,1.1984078539003757e-06,nan
937,2025-11-25 03:34:10,7.285865218475962e-06,1.0314251415206257e-07,nan,nan,7.972966291847072e-06,1.304420545710847e-06,nan
938,2025-11-25 03:34:48,7.667495093066634e-06,1.1793970513432546e-07,nan,nan,7.171675144856948e-06,1.4953127934033343e-06,nan
939,2025-11-25 03:35:26,7.334672869063752e-06,1.6774773479339365e-07,1.0267903426175451e-05,6.8696060540639e-07,4.520738858593276e-06,1.11921437942921e-06,4360983688.454749
940,2025-11-25 03:36:03,7.252381037936573e-06,1.1120419854272185e-07,nan,nan,6.391195300325947e-06,1.1157023903286826e-06,nan
941,2025-11-25 03:36:41,7.2173868679303865e-06,1.341161718136771e-07,nan,nan,6.26256356039967e-06,1.1847533487453244e-06,nan
942,2025-11-25 03:37:19,7.04830583098115e-06,1.224324258826272e-07,nan,nan,4.960315159729944e-06,1.1826693809675175e-06,nan
943,2025-11-25 03:37:56,7.592661618316399e-06,1.1812578905842994e-07,nan,nan,5.695789210058422e-06,1.1630581993292491e-06,nan
944,2025-11-25 03:38:34,7.07457790660726e-06,1.6281276988887272e-07,9.426670505519041e-06,7.352672452116655e-07,6.643827650920642e-06,1.3370567294796912e-06,4360986779.120003
945,2025-11-25 03:39:12,7.035730587245936e-06,1.6637786309760574e-07,1.002202642297334e-05,7.4708629322252e-07,5.79167431769001e-06,1.2808822981362072e-06,4360995258.227207
946,2025-11-25 03:39:50,7.203702176772353e-06,1.2708947784815515e-07,nan,nan,5.87800288953666e-06,1.0034299394453412e-06,nan
947,2025-11-25 03:40:27,6.877502743529718e-06,1.3409716539967663e-07,nan,nan,4.355199748395933e-06,1.0382806105080462e-06,nan
948,2025-11-25 03:41:05,7.651127923669065e-06,1.4132984557184065e-07,nan,nan,6.645634293311886e-06,1.100937143072936e-06,nan
949,2025-11-25 03:41:43,7.172921075770944e-06,1.5255601516457067e-07,nan,nan,5.497343249727393e-06,1.2677247085503402e-06,nan
950,2025-11-25 03:42:21,7.452911255478867e-06,1.4040044366980325e-07,nan,nan,7.039860097091122e-06,1.3410481882137727e-06,nan
951,2025-11-25 03:42:58,7.5240532173559416e-06,1.712367759583971e-07,nan,nan,4.619343258349673e-06,1.1859275127197582e-06,nan
952,2025-11-25 03:43:36,7.598066843694795e-06,1.192987423861158e-07,1.0393228186744707e-05,7.813996213650081e-07,5.925394878536494e-06,1.0771430513739255e-06,4360992266.725199
953,2025-11-25 03:44:14,7.403528666571901e-06,1.647067084113864e-07,nan,nan,7.077466361637974e-06,1.3219987167148994e-06,nan
954,2025-11-25 03:44:51,7.673361154925118e-06,1.4031000384677034e-07,8.981117168405106e-06,4.2517862866106776e-07,4.756891870627555e-06,1.057964229383619e-06,4360984800.99822
955,2025-11-25 03:45:29,7.277343367029232e-06,2.2235044047570226e-07,nan,nan,6.476508763952893e-06,1.0172097200296316e-06,nan
956,2025-11-25 03:46:07,7.30684243244184e-06,1.1405578026210271e-07,9.727918212965037e-06,5.994842975549162e-07,4.89013519033854e-06,1.2624979752025575e-06,4360982499.803382
957,2025-11-25 03:46:45,7.709821146617557e-06,1.2760179458869168e-07,nan,nan,6.212646475045602e-06,1.728657763140203e-06,nan
958,2025-11-25 03:47:22,7.997147503102653e-06,1.3094911557647766e-07,nan,nan,5.58024236840815e-06,1.1066649166566436e-06,nan
959,2025-11-25 03:48:00,7.528320677074873e-06,1.0589775362873018e-07,nan,nan,5.870072313785002e-06,1.3529668802889934e-06,nan
960,2025-11-25 03:48:37,7.317917473104174e-06,1.7197537257852528e-07,1.1482824977315786e-05,7.398404529288708e-07,5.605027865396295e-06,1.351757034299791e-06,4360989144.634061
961,2025-11-25 03:49:15,7.69738015482524e-06,1.1126494023619656e-07,nan,nan,5.633105123470372e-06,1.5451497958639653e-06,nan
962,2025-11-25 03:49:53,7.177262277835439e-06,1.250032945777582e-07,1.0053071470395025e-05,8.14044216347394e-07,4.778896029344892e-06,1.3019576789320973e-06,4360985871.467867
963,2025-11-25 03:50:31,7.7314317195043e-06,1.189303490072543e-07,nan,nan,4.760798831382473e-06,1.273186666949342e-06,nan
964,2025-11-25 03:51:08,7.5573919218197005e-06,8.531049269758851e-08,nan,nan,6.466092410617463e-06,1.4614473406651213e-06,nan
965,2025-11-25 03:51:46,7.413761127672558e-06,1.3266653490953803e-07,9.598725231318994e-06,3.9162305384808493e-07,5.530716119084289e-06,1.0997992911441348e-06,4360987794.5922985
966,2025-11-25 03:52:24,7.027593279307354e-06,1.3173467605629873e-07,nan,nan,6.143890809440222e-06,1.7732337925951097e-06,nan
967,2025-11-25 03:53:01,7.353786577901644e-06,9.219711088418053e-08,nan,nan,7.713893215743894e-06,1.1717196324250223e-06,nan
968,2025-11-25 03:53:39,7.529859619159751e-06,1.6508795532602306e-07,nan,nan,6.598460616125124e-06,1.308166344382551e-06,nan
969,2025-11-25 03:54:17,7.473290013937373e-06,1.7122338123438575e-07,nan,nan,6.9128263175954885e-06,1.6802642054070113e-06,nan
970,2025-11-25 03:54:55,7.680622476247123e-06,1.408923606673617e-07,nan,nan,7.310752993650027e-06,1.5288933698051671e-06,nan
971,2025-11-25 03:55:32,7.724737740355536e-06,1.5608347511376453e-07,9.821814322741318e-06,1.0000177840317384e-06,7.534714202783732e-06,1.4295157421132144e-06,4360991373.676893
972,2025-11-25 03:56:10,7.318708934000995e-06,1.4427135042359152e-07,nan,nan,4.6048979192026e-06,1.0630759839549048e-06,nan
973,2025-11-25 03:56:48,7.514188553603418e-06,1.1421424929500987e-07,nan,nan,5.044686248734109e-06,8.952212704381587e-07,nan
974,2025-11-25 03:57:26,7.546079906051162e-06,1.6245062469223396e-07,8.60042219041901e-06,6.266268516275691e-07,5.675290652540355e-06,1.2793976040529933e-06,4360989017.182004
975,2025-11-25 03:58:03,7.684927416873322e-06,1.3614121217609728e-07,nan,nan,4.1611158962950867e-13,nan,nan
976,2025-11-25 03:58:41,7.749325680039831e-06,1.8923709901022592e-07,nan,nan,6.659071830394936e-06,1.203975076473285e-06,nan
977,2025-11-25 03:59:19,7.71372870844722e-06,1.505968776914219e-07,1.1280512502986895e-05,6.796662219568485e-07,5.633526090065288e-06,1.3425940208950438e-06,4360994555.475702
978,2025-11-25 03:59:57,7.553270917615151e-06,1.3582614921300835e-07,nan,nan,7.1321405616942e-06,1.3085539260599496e-06,nan
979,2025-11-25 04:00:34,8.005251665776925e-06,1.2662426693198225e-07,nan,nan,6.536894269215665e-06,1.3498221088194946e-06,nan
980,2025-11-25 04:01:12,7.447485349754146e-06,1.3439891429204157e-07,8.416594494686791e-06,6.318884300511464e-07,5.4749522777619575e-06,1.3807606059749471e-06,4360986692.414965
981,2025-11-25 04:01:50,7.341255861659235e-06,1.5179706535012154e-07,nan,nan,4.224085971893388e-06,1.1900539914496776e-06,nan
982,2025-11-25 04:02:28,7.669797407627854e-06,1.6063141501912267e-07,8.768650505697195e-06,7.858326875768295e-07,6.804669590243506e-06,1.2861039090260992e-06,4360985865.293692
983,2025-11-25 04:03:05,7.135727123408486e-06,1.5988468273138798e-07,nan,nan,1.1072750738971848e-05,2.4424693191885365e-06,nan
984,2025-11-25 04:03:43,7.87008629865582e-06,1.2011549776024237e-07,nan,nan,7.2139283875394256e-06,1.0690297378649289e-06,nan
985,2025-11-25 04:04:21,7.5619746013888545e-06,1.2651157639340018e-07,9.154217950335664e-06,9.137389817204659e-07,7.925393290086902e-06,1.5608097151859188e-06,4360992984.547082
986,2025-11-25 04:04:59,7.730995684518405e-06,1.474725240166886e-07,nan,nan,7.151099622237922e-06,1.63029508962242e-06,nan
987,2025-11-25 04:05:38,7.011156928138362e-06,1.6194038609356279e-07,9.522082940804921e-06,9.119561284365134e-07,8.8947640137782e-06,1.3351591409647152e-06,4360991821.833598
988,2025-11-25 04:06:16,7.827487247480391e-06,1.3026258154433354e-07,1.0261912655185057e-05,6.65913926072594e-07,5.406319384615443e-06,1.299025537033806e-06,4360994130.069493
989,2025-11-25 04:06:54,7.990971941040925e-06,1.186811920608381e-07,nan,nan,5.745151028246909e-06,1.134926571740028e-06,nan
990,2025-11-25 04:07:32,7.455274325440797e-06,1.6779879113979653e-07,1.0660577568488705e-05,8.684467396177629e-07,5.363044169426345e-06,1.0100982927797375e-06,4360990547.798598
991,2025-11-25 04:08:09,7.303646601730662e-06,1.2558677882958165e-07,1.1031688628371228e-05,9.164670830250682e-07,6.369393465321949e-06,1.3993450630898698e-06,4360993952.023819
992,2025-11-25 04:08:47,7.650588205621034e-06,1.458898845034465e-07,nan,nan,5.942559869964725e-06,1.340312971825104e-06,nan
993,2025-11-25 04:09:25,7.387489161070349e-06,1.5254312724307974e-07,nan,nan,5.7928137784379885e-06,1.2726817026450181e-06,nan
994,2025-11-25 04:10:03,7.184069547916394e-06,1.7537438789845613e-07,nan,nan,4.307642782030996e-06,1.1309412066803985e-06,nan
995,2025-11-25 04:10:40,7.241009634118001e-06,1.1521622429791174e-07,9.652368306856118e-06,8.7956020041693e-07,5.53862366947655e-06,1.133425275085787e-06,4360986506.968459
996,2025-11-25 04:11:18,7.644980359433617e-06,9.900007228507971e-08,9.702058019644966e-06,9.885616977909738e-07,6.781569279912247e-06,1.0751181536047692e-06,4360993581.787503
997,2025-11-25 04:11:56,7.218245775764132e-06,1.5856347591551542e-07,nan,nan,6.027692461163525e-06,1.1213419141567462e-06,nan
998,2025-11-25 04:12:34,7.525345127934457e-06,1.4811229369056735e-07,9.554792239629961e-06,7.194868263138238e-07,3.868792482375483e-06,1.1697948495342091e-06,4360989296.918713
999,2025-11-25 04:13:11,7.218035078304652e-06,1.5728416632090371e-07,9.911048950206336e-06,7.735728590244283e-07,5.839257156692312e-06,1.1316579698750096e-06,4360988929.952719
1000,2025-11-25 04:13:49,7.414148272433252e-06,1.4797179157798752e-07,nan,nan,4.320097062748829e-06,1.0904229203330607e-06,nan
